FlueGasTemp,SteamPressure,FeedwaterConductivity,DrumLevel,FuelFlow,OxygenContent,Status
244.00182641997444,61.67658628198654,1.9264141760757816,44.80058162577793,5.496069271599564,3.7269743099514856,Unsafe
241.73527294692624,59.24024438264007,1.6881419825418036,55.9317099099803,6.463127705949743,3.7436347217993786,Unsafe
226.5544854014312,65.88500318395168,2.275718269087773,51.53193140558078,4.441574796287229,3.81959140893318,Unsafe
263.5590226162929,56.88864888553002,2.6479639307868754,34.30223315281124,5.087874474507048,3.6368223490385465,Unsafe
281.2907057430567,61.21035335143984,2.323022671714366,63.78911243001683,4.258285611571566,3.557448820639807,Safe
241.52838993743583,55.096059957932205,2.083845767429781,51.39825271326053,5.263700424939792,3.624168622847488,Unsafe
257.03161384112536,58.153406149209054,2.648128354874001,66.72989702844953,5.035051354265409,3.214473897582637,Safe
225.0837487664924,66.95728983477971,1.926230905949924,36.54372081671853,5.2888015569416815,4.469643080105524,Unsafe
282.13405537917794,58.62439285872477,2.4612405851165544,47.565189303671,5.638854501398747,3.881707957998075,Safe
205.8941704800358,59.742288956961744,1.2749918219162335,48.10500423607871,4.232314150230527,4.243294990623301,Unsafe
252.8889537809696,55.09526636493315,2.4256710610865686,70.3658235667208,4.3691314304576085,4.522145898974974,Safe
241.9700772106912,50.18355426080513,2.292760766428434,41.20846800906454,4.568046468224527,3.385179955114572,Unsafe
252.857495196686,59.59466447282291,1.632512449371367,56.43734001192109,3.805397655174721,4.169942654875941,Unsafe
256.2929866586054,55.4475664823424,2.0537625002154,49.20877777615491,4.810783587675411,4.599748725362575,Safe
236.58089046670744,58.84669166680146,2.2540061455273,50.347412335390246,6.7027742148012806,3.786914046217157,Unsafe
297.384476903899,57.395340964143614,6.207591257108203,52.97138224275872,7.854889849318252,3.8705145710821673,Safe
226.24145764771416,61.19928872924648,2.544636123465549,32.927740054294475,5.720164522760395,3.2583655047757776,Unsafe
235.74904753800809,52.382010946659165,1.6971721832446838,46.56773931295324,5.055901106877187,3.8340899737546126,Unsafe
294.74223552145287,39.25110008404343,5.232038808871176,60.908219261644085,7.105002441179429,3.3732296811663423,Unsafe
232.31440313260296,60.08062393950236,2.591450244693762,75.97437207375225,4.89472473426934,2.495329428658413,Unsafe
272.22941152654806,59.74022614549611,2.310466697806996,65.19378182951954,4.698728900145992,4.152604521042258,Safe
316.98827422156705,44.49950383777751,4.216515015251318,62.870351629331054,5.720480199480084,3.8781265957501594,Unsafe
275.1017813544781,56.1390380609781,0.863413898726584,46.972254548744615,6.209964580677772,3.8398595247469536,Safe
254.16065406937287,51.87253864900084,2.26431740766728,50.49297425217159,5.797265036219698,4.13640836613892,Safe
235.50764914944372,58.86736263808581,2.430455052270732,43.87142005325593,4.958751745341881,4.535175475535936,Unsafe
247.3617128135149,61.41017109604671,1.480632782918665,44.35128505793088,4.576316760958166,4.244347572873739,Unsafe
254.15036198995028,62.7484159314513,1.669431443904514,72.03309815257758,5.183669917580561,3.8287437960002735,Safe
246.6028166214771,58.59748973294192,2.2150714871576858,53.35126133073664,4.697916037553649,3.15694726876416,Unsafe
258.3750463481756,66.01124501680586,1.8033817954185771,46.01661377311248,4.741176750751039,4.558404822176675,Safe
275.90445776850106,55.56979876510812,1.8126885903369725,51.46747472205226,6.105934904005723,3.665978046075744,Safe
277.74043212079573,59.79696884160735,2.2472487658901605,52.91965862457907,4.854039997700585,4.835010994160112,Safe
246.44772089889983,57.46495670364972,0.6297867889825344,45.127790583317775,5.001530348816795,3.2024838915218923,Unsafe
251.78709657855447,42.96587022901511,5.4456125387840935,59.80492842210168,6.284479248107851,2.3623162467663903,Safe
264.93372271003045,58.45245057036385,2.6046845891673813,54.92483484744622,5.642000922954695,4.905022551832225,Safe
309.926119611418,46.72212535353119,3.3600426296729253,76.43919953664552,7.733864627955146,3.147387682463105,Unsafe
264.95288160198714,59.84606748793293,1.975611867749692,52.9952041941616,4.7968792298073,3.950137326157117,Safe
263.38896007448966,63.63397023200902,1.9637611402029824,42.15888465943761,4.42589152642267,4.327766988245752,Safe
243.89445530609828,55.33446961406445,2.5024651470339414,44.52781559734027,4.828753783494386,4.071708776476347,Unsafe
259.1916085759385,71.6891387269415,2.2610103175553835,50.66274737344235,5.97237643366383,3.5282569105927983,Unsafe
270.1067566903472,63.43713377563252,2.339690686505953,42.01527203200368,5.42260860853155,4.487749779631153,Safe
308.3438563047975,47.66234671578273,6.717008617081038,55.84732092749,6.169101008144094,2.5412176525142605,Unsafe
248.02791106492495,56.13728944078882,2.154639192563347,80.96695513772053,5.337797999006684,3.9854867969197065,Unsafe
286.66585203825554,49.88872489290807,5.757110939851572,60.1150183858382,7.521134748866003,2.7753874384510384,Safe
244.5994109686453,71.5297329298387,2.722425143629904,57.14816688480072,4.86289386058106,4.338124088617308,Unsafe
230.2627627535874,57.73654925745233,1.4743354909883606,57.76921854760192,5.223390203420281,3.884644552929115,Unsafe
305.09766143382967,42.79552220530336,5.717975617395947,71.4683023689289,9.061703353127047,2.637909743660648,Unsafe
314.4782313702615,44.66902157225145,5.922428366168596,56.99043646872984,8.052075900460538,2.4037752073463308,Unsafe
310.63198587597566,37.574464613642974,6.366469871983764,62.69672645981908,7.532621033587098,2.34663525572625,Unsafe
252.6984122673022,64.82077942085989,0.3122104499111999,49.96522790298064,5.9674236311111954,3.54891681924762,Safe
258.85982246038463,48.66973952925359,2.657910920008112,61.12060680033157,5.317813068497198,4.727228478354169,Safe
251.0902078649401,59.08919708071038,1.334126257800912,51.44627633789544,4.6760650474372,3.2710444659153364,Safe
249.708705911684,60.73649000194542,2.4681900673083117,36.48925541548503,4.920703584674701,4.457578168752374,Unsafe
235.774779936637,63.31420546510816,1.8334801121305409,55.67021832903227,5.2068599205897135,4.106065868646557,Unsafe
263.3444619343516,60.88075225943846,2.1010372530806563,33.39931850594304,5.664440232264107,3.6446280100559583,Unsafe
252.0144474587169,63.90748619730316,1.879342548127636,49.190120905978326,5.26725548972911,3.9079172410975103,Safe
253.9048275815683,64.49255852275782,2.014160131838882,56.70992652088924,4.476623790937793,4.336710703545957,Safe
257.7257152945907,54.87065947015262,2.0050105758702848,77.00866469549595,3.3362423718831944,3.7001228809205937,Unsafe
262.7440314553154,55.408939167451045,1.9128664827665367,42.324929633261895,5.275704403707609,4.863228185939344,Safe
321.41697602814634,50.91504693747572,5.191390456602976,59.34648970383392,6.513252222524335,3.377535782186933,Unsafe
284.6798483293061,45.45026565523234,5.221383287829283,69.50690079932355,5.159514946921137,2.576323286297227,Safe
246.2146974681057,61.01679729999384,1.6255941644882117,35.84766069133528,6.483219040350882,3.9339245549325694,Unsafe
294.8980951895001,40.10502057574939,4.586284319455538,72.63096353848817,5.921777210061313,2.9173239244369835,Safe
253.1257421192133,62.68884095184242,1.9513270155536333,37.563268858111584,3.96605666991991,3.716667197295519,Unsafe
270.94520722891343,52.873646213392846,5.74517889191573,92.70843900647542,6.570531753876548,2.851294833271304,Unsafe
254.4812936254853,65.4476829153832,1.8252875246821465,52.7598584942054,5.387661754235383,3.297551651228929,Safe
313.3430220889675,52.77642376328759,3.976892896816076,63.01557328357805,8.515589856979304,2.876398859087316,Unsafe
255.4024627591865,63.66975239182119,2.658049725925241,56.69044742470532,5.279783745661093,4.232084767197076,Safe
270.4098789375798,57.21610613578317,2.2732948628443195,54.80229261905703,3.7151032953055,4.543384482268597,Unsafe
318.32451838392774,48.56821152301647,8.520054414501043,60.645017610968885,5.866259819726511,1.4619784176271595,Unsafe
294.29742029245404,50.89462604168156,4.336452554061699,69.02342185160276,7.276519115362788,2.4372399350045764,Safe
256.38234899860345,53.53438874797515,1.9771446226770863,48.340382685270754,5.092986173834055,4.066592886247504,Safe
264.4581867519236,64.14661886291431,1.8694956379138432,44.78911037869084,4.057730915938957,4.048642332563129,Safe
261.6195108014401,70.1129511528474,1.9835627574237829,34.69072367487354,5.466262455564912,4.850144321148996,Unsafe
277.8113884950128,61.6967790637811,1.8581568895364136,68.23358962036465,4.385962799015878,3.151490093338242,Safe
249.44444804427383,61.620182213532665,1.9649851115959776,55.36487727121329,4.599206984215666,4.628221486898191,Unsafe
260.5224217288707,62.03047009424333,1.5829204766417095,47.75833670509071,5.808840012522267,4.147905967704231,Safe
250.6540366955868,59.83976252918144,1.0373688937062573,41.14037432000111,6.361686347281312,4.277372904121391,Safe
224.9065914803264,60.84115270591848,2.306442035881592,29.186586113572886,5.095513800315359,3.726141570550167,Unsafe
275.2285983300752,49.57448203673688,3.320206089441223,56.34616013791748,6.204640471299022,2.734481877627863,Safe
282.5411286053477,43.29759764885712,3.993489168138743,51.776292157433566,6.956002614148047,2.613093736123008,Safe
239.50757169748536,56.121968192811984,2.6102381955405374,65.02727680799285,4.309594289597607,4.010318270178753,Unsafe
249.0838649297144,55.463367203138674,1.717848527094687,45.90834930786058,5.517198372476795,3.350160723834817,Unsafe
232.77605066871072,65.89994264844893,1.0667759236182623,50.16707384737975,4.856161317995763,3.687952474805527,Unsafe
230.5582500362516,56.81095653570032,0.9828220660578186,53.22020479655214,5.352883587493617,3.792596186414564,Unsafe
217.6998562019313,57.74348567828168,1.539755606130211,46.932273153363695,4.045024974185019,3.6960769346060736,Unsafe
259.7079390955411,55.54625568223868,2.4952834137213946,62.556775257411005,3.988649923206636,4.0630328589202485,Unsafe
220.0269897320184,60.437368768403694,2.093034216235273,74.76929133723412,6.0680414934353095,4.115353078228847,Unsafe
271.6235293098685,59.01189766102017,0.5946858416909582,42.12241742379561,5.343270722888746,4.983683055545747,Safe
259.7848431762013,60.00988422377905,2.727700668863096,40.91535662477223,4.9581622899431945,3.824636435716067,Safe
248.67455561192,56.46223857352947,1.8062556683651547,62.11265496493013,3.715863646046774,4.3462498571522925,Unsafe
271.8445274147516,27.827885452909463,3.870399906202601,58.17622203955862,6.245134684584714,3.7017070227536446,Unsafe
240.97440081655904,53.81932101984769,2.411711592281156,40.40267665167066,4.663808740108018,3.2126353133289536,Unsafe
247.2402499547098,53.92596932055678,1.6457559492354543,41.50719038089908,5.792837637541961,4.003515898924775,Unsafe
276.5422881965429,48.71106603590958,3.943599305527708,57.605450072087024,7.451766807567985,1.601271785592573,Unsafe
321.9507930736195,49.1453877867072,3.968408120385019,79.57452494336074,6.469030255023634,3.4716508216605435,Unsafe
235.86162991312185,60.801344287087886,1.600128555944734,43.56751568787433,4.623109581126959,4.169243901052137,Unsafe
280.8431069491048,55.92800906276838,0.3394427222054306,45.68248824968872,5.058911114352192,3.3771655653299963,Safe
245.80359747256247,70.62278114914507,2.3729282590492886,58.22842073216358,4.360161649823753,2.891939676524056,Unsafe
274.4292331835693,59.71479416573529,1.2416687268570392,49.17856954427135,4.543063986850244,4.43408963652661,Safe
266.09467071649016,64.74071475236025,2.739256939286771,44.80174777826461,3.042003886120272,4.043980779308972,Unsafe
302.73219486607906,51.82284902353341,3.5862923753336147,59.335461618017575,6.323978470566855,3.458910037084185,Unsafe
249.91659559527892,64.69478589117426,2.461516718617865,55.50679322625037,4.926568122549767,3.398675867431928,Unsafe
246.2639223302044,54.96402506236511,2.278358988316709,37.99356267678905,3.8331388737232137,4.5864317615043575,Unsafe
241.16331800828308,64.89629872143482,1.528147284284962,43.65204517895758,5.228389554559333,3.719479676818207,Unsafe
260.20345312626444,60.3978977327828,2.606491964274685,58.55997290306546,4.686441674244587,3.9931483068986022,Safe
246.22691670933256,65.23638204279732,1.291180121386297,42.50333049054086,5.20409847049876,3.714943791890931,Unsafe
269.36910758523817,59.81218245316904,2.431195287958844,50.44206174880453,6.641916393696965,3.066716158584802,Safe
258.53474618777915,56.2202464665404,2.0817238733087384,61.28545777531187,5.9118852834893625,4.889038938375821,Safe
269.17677793910946,65.30071909335635,2.2743502381974503,56.71259666077354,4.025757355741932,2.8620684049896505,Safe
277.09112478642965,43.638408017779135,5.939228596332906,79.28794405453212,6.627894856450949,3.6026392134945886,Safe
219.6128819033293,50.75870734960792,2.0847015374560347,59.10492131943696,4.313530360523537,3.637157842574714,Unsafe
304.4276935680156,52.4658554714952,2.869534332698519,71.97394736779607,7.00567385689214,3.172872311755292,Unsafe
278.0330109946207,31.68713931219665,4.128944682452628,56.5499891536562,9.082927011804813,3.716650739362252,Unsafe
261.3624272400623,64.83478322672408,2.718044673091008,58.928405543192966,5.086246662648988,3.7837602133768105,Safe
257.2370862286478,61.83755205270301,2.309430165072317,40.33265470123297,5.596508666242242,4.184624221675478,Safe
261.0526584563865,59.89071626278938,2.534723694062095,35.54389799223438,5.827381339203811,4.459507831259878,Safe
253.73962893462596,56.19119814658677,2.255338068929404,62.19943199232832,6.073967911525368,3.7829011910280848,Safe
308.3458810978101,44.7079968931852,3.9922671461262382,70.75027599495736,7.5041292490590195,2.534013460736553,Unsafe
267.918883307706,61.042459852877904,1.8137188597145424,53.6358427384619,4.678323116402776,3.9498888253108975,Safe
274.5327044956839,46.81407617014398,6.426216806358228,42.83279140991896,8.028477613714418,3.0499997237333525,Unsafe
251.62839558664783,51.14759431111961,2.171777288519968,43.154143808586696,5.295515888815953,4.013555476569456,Safe
282.6623376998502,53.8907470409975,4.502190433422897,94.59615326404509,7.742373413231148,3.2520993209831346,Unsafe
259.57076652161135,56.567306234231154,1.9325048860114693,36.19428982553004,5.9429792692684975,3.440994145982201,Safe
248.07193732841603,56.81888143674035,2.299086075167397,28.52867900033968,5.419362058437742,4.023174349318995,Unsafe
242.3017965029262,57.83305216656923,2.3596638009147197,43.95125600990816,4.710206641794096,3.032783456191405,Unsafe
245.9118291795729,59.45736078717576,1.6459069193202087,52.53242422364143,5.121535091005447,4.514081155734735,Unsafe
233.555873696572,60.31824530748259,1.6531166962516248,67.70957553347745,5.073697025658377,4.245329840362694,Unsafe
244.19304025315728,66.14428275100279,2.146578612661484,46.48126203713484,3.381699074216728,5.566163075404231,Unsafe
227.82217014448855,64.14029407446654,1.5858531198258006,51.93809008331118,4.349120596512971,3.384057877224752,Unsafe
231.0975285224113,58.07253379543821,2.3501049237593827,60.01326134799592,5.2772265174553965,4.369765643341876,Unsafe
